iteration,a,b,c,d,e,f,g,h
0,parameter,parameters,prior,0.3047417095129097,0.5316357005299874,-931.6906905616432
0,parameter,sigma,prior,NA,1.743543721378313,-931.6906905616432
2,modelPrediction,pragmatic,free,,,190606_12_com,2.3425,0.702554493713182,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190606_13_com,2.2904,0.7163176923713196,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190606_14_com,2.6466,0.6775836892767628,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190607_1_com,1.589,0.6902658965553747,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_1_com,0.1781,0.5669782358510304,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_2_com,2.9096,0.7373170378673801,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_3_com,0.2219,0.5471128777791899,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_4_com,0.3342,0.5314563135814848,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_5_com,1.5863,0.6901530419143906,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_6_com,1.3562,0.5668229427835787,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_7_com,2.0959,0.7048397160679153,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_8_com,2.537,0.7249267985712272,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_9_com,1.9479,0.704346381409757,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_10_com,1.1014,0.5838798754512402,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_11_com,2.2329,0.6920450793160364,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190610_12_com,2.1397,0.7111952557301211,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_1_com,0.8493,0.6468092586555597,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_2_com,0.5945,0.6191201805430951,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_3_com,0.9205,0.653125968266526,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_4_com,1.8712,0.6954978009570554,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_7_com,0.9644,0.6566328473038787,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_8_com,2.6767,0.7294743927136192,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_9_com,1.1973,0.5789277149827086,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_10_com,2.6685,0.7292609613020923,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_11_com,2.126,0.6697317203838381,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_12_com,2.3178,0.713630264445293,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_13_com,2.6219,0.6952679344548334,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190620_14_com,0.474,0.5964209397914418,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_1_com,0.2329,0.5773325787924644,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_2_com,2.1342,0.654612867625093,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_3_com,0.8082,0.5974328744780307,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_4_com,0.6274,0.6202360076198701,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_5_com,0.3562,0.5714042032947202,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_6_com,1.8027,0.6745948169840614,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_8_com,1.9178,0.6808248728812853,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_9_com,1.5808,0.682568841973082,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_10_com,1.126,0.671118930060737,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_11_com,1.4137,0.6842411760656739,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190621_12_com,2.4356,0.7021572884502302,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190622_1_com,2.6164,0.639753430276221,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190622_2_com,2.9041,0.6929603823399316,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_1_com,0.7616,0.607017589234452,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_2_com,0.4274,0.6105696545267845,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_3_com,2.6959,0.6447489159231816,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_4_com,1.1041,0.5840565389108551,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_5_com,2.4247,0.7209846712547892,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_7_com,2.0219,0.707241561867649,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_8_com,2.5945,0.726859712694485,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_9_com,1.4658,0.6422817707804934,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190624_10_com,0.7808,0.5347804099151885,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190626_1_com,1.5589,0.6815468354129477,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190626_2_com,0.2219,0.5471128777791899,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190626_3_com,1.0411,0.6155796042691175,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190626_4_com,1.4082,0.5697153275876508,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190627_1_com,0.726,0.5318424484353214,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_1_com,2.2849,0.7162356700508714,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_2_com,1.611,0.6839663126570991,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_3_com,1.526,0.6877190453701958,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_4_com,2.0904,0.6679101570583522,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_5_com,1.6767,0.647139355791897,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_6_com,1.5233,0.6874741747528673,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_7_com,2.6877,0.7187658942646367,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190628_9_com,2.7096,0.7307204096572927,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_1_com,1.3863,0.6812994136256173,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_2_com,1.5096,0.6881706509776617,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_3_com,0.4932,0.6032195815889081,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_4_com,1.8493,0.7005440187220118,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_5_com,2.2932,0.7126737697399481,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_7_com,1.1699,0.6222163838540822,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_8_com,2.0795,0.6673532780471092,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_9_com,2.389,0.6998600250375698,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190630_10_com,0.4904,0.508794692445028,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_1_com,1.1973,0.5900766700010205,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_2_com,0.7836,0.5622559022533073,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_3_com,1.2438,0.6744835646884809,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_4_com,0.7781,0.5369062105780393,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_5_com,1.6329,0.5821738924149178,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_6_com,2.4384,0.6968244774317793,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_7_com,2.3589,0.6705279235590289,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190701_8_com,2.0274,0.7070790550128409,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_1_com,0.3644,0.5144081885534099,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_2_com,0.3425,0.5702782405539683,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_3_com,2.1205,0.6536214518033023,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_4_com,1.0603,0.5811746992567021,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_5_com,0.1562,0.5399906195887549,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_6_com,1.9151,0.6756416184548515,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_7_com,2.1562,0.6562000042716237,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_8_com,1.0822,0.6688704053177508,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_9_com,0.3452,0.5136172961365623,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_10_com,1.1945,0.6744754488944019,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_12_com,1.8877,0.631811679102457,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190708_13_com,0.7233,0.6354901661805628,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_1_com,1.4795,0.656268076123225,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_2_com,2.2712,0.6990459186441507,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_3_com,1.2712,0.6759443211546472,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_4_com,0.5452,0.6129221482095039,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_5_com,2.1534,0.6879988778023551,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_6_com,2.4301,0.6644757353822934,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_7_com,2.0932,0.6081537680346202,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_8_com,0.7178,0.644640763198301,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_9_com,2.8082,0.7319898086718869,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_10_com,0.663,0.6264346072362351,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_11_com,2.0548,0.6660929340421782,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190711_12_com,2.8329,0.7168735587636806,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_1_com,2.3616,0.6240583134117534,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_2_com,0,0.5377513700008477,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_3_com,1.0137,0.6141298376612875,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_4_com,2.3671,0.6243912556203485,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_5_com,0.6877,0.6011272069686722,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_6_com,2.2219,0.7140825175516439,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_7_com,2.5507,0.7252120334796526,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_9_com,1.7699,0.6679707393600525,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_10_com,1.7699,0.6599713270415085,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_11_com,0.5808,0.5777518328287302,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190712_12_com,1.926,0.6688236337956774,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190715_1_com,1.7863,0.6918284513677693,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190715_2_com,0.5479,0.5865606875670533,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190715_3_com,0.5479,0.5140694823402326,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190715_4_com,0.5479,0.522737430230609,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190715_5_com,2.2795,0.716049461999489,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190715_6_com,1.7616,0.6978341005779776,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190717_1_com,2.2521,0.693015836063529,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190719_1_com,2.6329,0.7281488027824419,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190719_2_com,1.0027,0.6123462830588879,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190719_3_com,0.8384,0.6457649412894498,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190719_4_com,2.8493,0.7176742071300499,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190719_5_com,2.6438,0.7122068776958372,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190723_1_com,0.4493,0.5180995957325151,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190723_2_com,1.0055,0.6600425638038605,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190723_3_com,1.1808,0.6624417379472983,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190723_5_com,0.0055,0.47797705247547734,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190723_6_com,1.7534,0.6903834215685085,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190725_1_com,0.2164,0.5742389142613339,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190725_2_com,1.5288,0.6104803785848062,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190725_3_com,0.7288,0.6455959029743786,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_2_com,2.0466,0.7028319306965989,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_3_com,2.0247,0.664560174296274,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_4_com,0.4548,0.6020545520012771,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_5_com,0.4274,0.5985397203374119,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_6_com,0.1123,0.5167218845472322,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_7_com,2.2521,0.7151047040965692,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_8_com,0.9479,0.573626371909753,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190726_9_com,2.7836,0.7331315481800413,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_1_com,1.2767,0.5862969168982228,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_3_com,0.2082,0.54560734926843,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_4_com,1.0685,0.6638932024178428,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_5_com,0.9123,0.6525425556584017,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_6_com,1.7205,0.6963103943494156,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_7_com,2.3918,0.719801769934523,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_8_com,0.7699,0.6489980236012426,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_9_com,1.137,0.5731721691765526,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190729_10_com,1.4658,0.6029090732593034,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190801_1_com,2.5479,0.7251170860409628,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190801_2_com,0.0986,0.5516074323396223,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190801_3_com,0.7918,0.5628303802839121,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190801_4_com,2.274,0.7157510991827598,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190801_6_com,1.9726,0.6427691364303563,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190801_7_com,1.7945,0.6990419861120815,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190801_8_com,2.6219,0.715771888571205,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190802_1_com,2.8904,0.6571048672162898,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190802_2_com,2.7096,0.7153080163091183,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_1_com,0.5918,0.6321265385408995,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_2_com,0.7918,0.5383132028490797,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_3_com,0.0521,0.5164577659687453,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_4_com,1.3041,0.5968002536418077,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_5_com,1.1808,0.637645315867566,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_6_com,0.8877,0.6037465605210072,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_7_com,1.1945,0.5577887327292504,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_9_com,0.4712,0.6041106836388718,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_10_com,0.674,0.6297058119807675,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190805_11_com,0.4055,0.5161570135740802,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190807_1_com,0.863,0.6018179836075475,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190807_2_com,0.4603,0.5061340503826833,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190807_3_com,1.3151,0.6778605589176917,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190807_4_com,2.1151,0.6094265130312514,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190807_5_com,0.9562,0.6560118610562582,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190807_6_com,0.4603,0.5912666623572744,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190814_1_com,0.6877,0.6419232035860646,-931.0603666615143
2,modelPrediction,pragmatic,free,,,190814_2_com,0.1616,0.48472189730788384,-931.0603666615143
2,log_like,pragmatics,parameter_free,NA,-1377.2679517620065,-931.0603666615143
2,log_like,pragmatics,noise,NA,-1494.036067246242,-931.0603666615143
2,log_like,pragmatics_global,parameter_free,NA,-1366.4302600974888,-931.0603666615143
2,log_like,pragmatics_global,noise,NA,-1491.297027014025,-931.0603666615143
2,log_like,flat_prior,parameter_free,NA,-1636.1751198563961,-931.0603666615143
2,log_like,flat_prior,noise,NA,-1468.9124018611976,-931.0603666615143
2,log_like,prior_only,parameter_free,NA,-2521.31013017997,-931.0603666615143
2,log_like,prior_only,noise,NA,-1555.974324097463,-931.0603666615143
2,parameter,items,papaya,-0.491512538032102,2.57061353424326,-931.0603666615143
2,parameter,items,garlic,-0.27440939968957967,0.8423889405936099,-931.0603666615143
2,parameter,items,carrot,-0.02890631390705395,2.3287699854003012,-931.0603666615143
2,parameter,items,kite,-0.4073023993445617,0.676585055562168,-931.0603666615143
2,parameter,items,barrel,0.021093649054968133,1.7969571835238973,-931.0603666615143
2,parameter,items,bread,-0.1404082987678976,1.3472346165646787,-931.0603666615143
2,parameter,items,duck,-0.12081353695712702,1.1247580539469888,-931.0603666615143
2,parameter,items,horseshoe,-0.350312473957631,2.44353214730338,-931.0603666615143
2,parameter,items,pawn,-0.7342933286786215,1.1236775604458331,-931.0603666615143
2,parameter,items,apple,0.03081037116271193,1.1625174207596978,-931.0603666615143
2,parameter,items,plug,-0.4260345179429704,2.502491261689004,-931.0603666615143
2,parameter,items,eggplant,0.16607840958240883,0.8564068290298348,-931.0603666615143
2,parameter,parameters,speaker_optimality,1.3336847265843055,1.0571788105012967,-931.0603666615143
2,parameter,parameters,global_sem,-0.17143280101539426,1.8099852319101846,-931.0603666615143
2,parameter,sigma,global_sem_sigmas,0.221415917245257,0.7326351584002688,-931.0603666615143
2,parameter,sigma,global_subject_sigmas,NA,0.04812475002305283,-931.0603666615143
3,parameter,parameters,prior,0.5211573144101969,0.5316357005299874,-921.4279660220521
3,parameter,sigma,prior,NA,1.743543721378313,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190510_1_com,2.2301,0.6832726784906595,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190510_2_com,1.9945,0.673044058822091,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_2_com,1.3479,0.6536552334157901,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_3_com,0.9644,0.5977946925268467,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_4_com,0.3945,0.6004005033457794,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_5_com,0.4438,0.6073271572868703,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_6_com,2.4301,0.6520431535164719,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_7_com,0.8986,0.6061148403087614,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_8_com,1.3151,0.6625780869294446,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190516_9_com,2.2795,0.6841042898536891,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_1_com,0.7945,0.6410410472935384,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_2_com,1.8301,0.6750110923044101,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_3_com,0.4356,0.5808314367853414,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_4_com,0.4521,0.5902634406858209,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_5_com,0.7123,0.6211066840419213,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_6_com,0.0548,0.5524022421454801,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_7_com,1.4986,0.6587262652577137,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_8_com,2.8959,0.6183396560393765,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_9_com,0.6904,0.6193501798965663,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190530_10_com,1.3425,0.6181106595668838,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_1_com,0.6767,0.6216039882864256,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_2_com,2.3452,0.6700948615748361,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_4_com,1.1342,0.6454141590415718,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_5_com,0.2082,0.5215734261734729,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_6_com,2.3699,0.6860454735470776,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_7_com,0.8575,0.5572926187877995,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_8_com,0.9315,0.598311512855565,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_9_com,1.926,0.6770255984775939,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_10_com,1.6466,0.6633145675416883,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_11_com,2.5616,0.6567960292633515,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_12_com,1.8904,0.6079894686526258,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_13_com,0.8,0.5869929182879849,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190603_14_com,2.6493,0.6890603420530597,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_1_com,1.0329,0.5671263119255439,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_2_com,1.5397,0.6398170930162542,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_3_com,2.4356,0.6522415979166353,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_4_com,1.9151,0.6426915945349673,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_5_com,1.1781,0.5632821387678832,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_6_com,0.7123,0.6238110765109032,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_10_com,1.9671,0.6356004265226538,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_11_com,1.5205,0.5582088511661508,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_12_com,2.3425,0.6700036402807004,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_13_com,2.2904,0.6842179659759157,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190606_14_com,2.6466,0.6413895584743896,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190607_1_com,1.589,0.6686446657183802,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_1_com,0.1781,0.5647061719853703,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_2_com,2.9096,0.6967215687892176,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_3_com,0.2219,0.5444413864574073,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_4_com,0.3342,0.5276606220427261,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_5_com,1.5863,0.6685735831047603,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_6_com,1.3562,0.5511761997521698,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_7_com,2.0959,0.6756735396181603,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_8_com,2.537,0.6893474899170832,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_9_com,1.9479,0.6772591495092418,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_10_com,1.1014,0.570818559865179,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_11_com,2.2329,0.661290168546444,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190610_12_com,2.1397,0.6812746475303861,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_1_com,0.8493,0.6362579548146279,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_2_com,0.5945,0.6116534114071794,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_3_com,0.9205,0.6416313281403687,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_4_com,1.8712,0.6697352536666312,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_7_com,0.9644,0.6445333053384287,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_8_com,2.6767,0.6919804449779076,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_9_com,1.1973,0.564853696651099,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_10_com,2.6685,0.6918780980138369,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_11_com,2.126,0.6411700168012879,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_12_com,2.3178,0.6811997682952254,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_13_com,2.6219,0.6589783964310885,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190620_14_com,0.474,0.5904155292931434,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_1_com,0.2329,0.5743287093284478,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_2_com,2.1342,0.6264469804216175,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_3_com,0.8082,0.5875635412348955,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_4_com,0.6274,0.6123822094221745,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_5_com,0.3562,0.5669436260988673,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_6_com,1.8027,0.6504607847357734,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_8_com,1.9178,0.654858457076735,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_9_com,1.5808,0.6613154733538569,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_10_com,1.126,0.6565826531263874,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_11_com,1.4137,0.6652908771234628,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190621_12_com,2.4356,0.6683184266828963,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190622_1_com,2.6164,0.6052748346392208,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190622_2_com,2.9041,0.6527792188005873,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190624_1_com,0.7616,0.597629981394705,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190624_2_com,0.4274,0.6050846212691183,-921.4279660220521
3,modelPrediction,pragmatic,free,,,190624_3_com,2.6959,0.6089438648888589,-921.4279660220521
